-0.47777,-0.64605,-0.35164,0.41893,-0.2869,0.14347,-0.47928,-0.12698,-0.34874,-0.20251,0.19381,-0.14231,-0.096725,-0.37797,-0.34754,-0.34748,-0.54428,-0.29305,-0.61102,-0.55584,-0.51162,-0.29897,-0.36509,-0.45282,-0.43287,-0.17317,-0.29683,-0.53889,-0.083152,-0.11255,0.088127,-0.46717,-0.7386,-0.55965,-0.91887,-0.78722,-0.65189,-0.47334,-0.49337,-0.52755,-0.49073,-0.59766,-0.51678,-0.55008,-0.32947,-0.62997,-0.78712,-0.83347,-0.57063,-0.6526,0.70294,-0.22465,-0.74076,-0.2457,-0.68389,-0.74118,-0.54962,-0.7096,-0.61155,-0.77053,-0.55222,-0.74909,-0.75575,-0.81327,-0.80961,0.13043,-0.64717,0.097046,0.33333,-0.70487,-0.5374,-0.49053
-0.65207,-0.90617,-0.75298,-0.13909,0.53581,-0.52101,0.092714,0.19479,-0.13433,0.11612,-0.15939,-0.38679,0.39591,0.13789,-0.51267,-0.58121,-0.91204,-0.92724,-0.68193,-0.52893,-0.70127,-0.69588,-0.79444,-0.57267,-0.61958,-0.52574,-0.12696,-0.45574,-0.14904,-0.27306,0.33669,-0.3103,-0.89712,-0.82722,-0.58929,-0.0215,-0.081657,-0.69022,-0.43247,0.32516,-0.33734,-0.43843,-0.37019,-0.5451,-0.059134,-0.39807,-0.096113,-0.4588,-0.32627,-0.55262,0.72524,0.024249,0.067707,-0.49211,-0.56604,-0.29107,-0.30853,0.0076972,0.27864,-0.15691,0.22276,-0.27553,0.389,-0.12338,-0.90175,0.35652,-1,0.31646,0.33333,-0.54464,-0.92208,-0.64132
-0.44268,-0.62441,-0.47431,0.43408,-0.25934,-0.059,-0.20085,0.22213,-0.2303,-0.017288,0.062444,-0.43521,-0.044108,0.10499,-0.10821,-0.36028,-0.35596,-0.24375,-0.72416,-0.35099,-0.1932,-0.031868,-0.063352,0.26559,-0.11535,0.1958,-0.0028768,-0.37414,-0.083006,-0.2847,-0.22208,-0.42268,-0.81968,-0.6481,-0.79829,-0.88183,-0.6079,-0.7853,-0.66407,-0.24207,-0.65357,-0.7021,-0.8758,-0.84998,-0.82314,-0.82794,-0.84971,-0.88984,0.039202,-0.25462,0.75033,0.1069,-0.22431,-0.3852,-0.60265,-0.068242,-0.28856,-0.27195,-0.52291,-0.68667,-0.66352,-0.74589,-0.75946,-0.7373,-0.76248,0.16522,-0.99703,0.1308,0.33333,-0.57887,-0.94873,-0.75045
-0.42803,-0.62294,-0.67445,0.33589,-0.39398,-0.052178,-0.23605,0.14531,-0.26017,0.18473,0.34707,0.21665,0.56448,-0.15331,-0.24199,-0.45327,-0.58983,-0.42381,-0.80434,-0.68458,-0.69769,-0.41805,-0.71619,-0.6108,-0.61335,-0.48122,-0.33535,-0.55692,-0.28654,-0.26256,-0.40727,-0.58275,-0.80113,-0.69108,-0.64518,-0.73014,-0.81034,-0.366,-0.42861,-0.45539,-0.5375,-0.55836,-0.57262,-0.59845,-0.43743,-0.46883,-0.62447,-0.75769,-0.45025,-0.47171,0.77864,-0.12637,-0.66531,-0.28034,-0.83372,-0.6428,-0.57438,-0.39855,-0.48211,-0.62021,-0.56238,-0.54321,-0.78315,-0.84672,0.39383,0.14783,0.42339,0.11392,0.33333,0.35622,0.42059,0.50748
-0.76456,-0.90459,-0.765,-0.065872,0.21306,0.16523,-0.046094,0.37462,-0.30762,-0.29566,-0.12863,-0.19291,-0.010639,0.033811,-0.19376,-0.24314,-0.85429,-0.72914,-0.79998,-0.48469,-0.26666,-0.29917,-0.77829,-0.64749,-0.49349,-0.28388,-0.33585,-0.74718,-0.24631,-0.22071,-0.1673,-0.66917,-0.88056,-0.48321,-0.80557,-0.60304,0.023152,-0.66167,-0.69193,-0.38632,-0.41556,-0.38516,-0.65123,-0.74063,-0.59516,-0.60181,-0.58888,-0.68815,-0.32131,0.12113,0.81523,-0.035256,-0.17257,-0.4356,-0.70417,-0.52101,-0.13333,-0.065748,-0.4144,-0.63393,0.32725,0.01637,-0.49046,-0.83376,-0.8443,0.77391,-1,0.72152,0.33333,-0.82521,-0.52109,-0.58844
-0.72166,-0.6918,-0.7753,0.21254,0.042423,0.01756,-0.46266,-0.015552,-0.36216,0.046909,0.251,-0.042683,0.18669,0.0027208,-0.22606,-0.16918,-0.80689,-0.19985,-0.848,-0.72186,-0.71764,-0.59808,-0.75474,-0.39534,-0.25818,-0.0096996,-0.016667,-0.11769,0.44159,0.047759,0.58997,-0.32857,-0.91651,-0.26936,-0.78948,-0.783,-0.58635,-0.61511,-0.40674,-0.17267,-0.28534,-0.36758,-0.55668,-0.66585,-0.52307,-0.66758,-0.49987,-0.77435,-0.34195,0.50077,0.80756,0.092946,-0.4719,-0.56986,-0.49817,-0.11124,0.40938,0.39262,-0.0028554,0.45489,0.45843,-0.13325,-0.24451,-0.53571,-0.952,0.11304,-0.94924,0.080169,0.33333,-0.85637,-0.92813,-0.88286
0.23564,-0.32169,-0.60794,0.19657,-0.52087,-0.39171,-0.19727,0.013472,-0.75632,-0.075702,1,0.48964,-0.41459,-0.45145,-0.17422,-0.51249,-0.17679,-0.32514,-0.75906,-0.5945,-0.49921,0.18832,-0.13359,0.032713,0.12542,0.25462,0.16959,-0.24683,-0.095427,0.048549,-0.14742,-0.44984,-0.73029,-0.7768,-0.8193,-0.64289,-0.61507,-0.11044,-0.029878,-0.061766,-0.112,-0.51346,-0.53032,-0.61474,-0.6458,-0.46956,-0.75117,-0.67428,-0.12146,-0.51318,0.77977,-0.00011365,-0.44104,-0.10677,-0.38543,-0.094514,-0.057519,-0.029518,-0.38569,-0.61164,-0.45583,-0.35729,-0.67702,-0.62942,-0.81642,0.16522,-0.255,0.1308,0.33333,-0.43846,-0.19813,-0.26071
-0.78194,-0.88548,-0.55878,-0.052205,-0.3881,0.34512,0.060288,0.42454,0.34709,0.58791,0.48908,0.12577,0.83931,0.066456,-0.16046,-0.12043,-0.65698,-0.44512,-0.71025,-0.41414,-0.37469,-0.58702,-0.59954,-0.47901,-0.37184,-0.27178,-0.45554,-0.6142,-0.25347,-0.3103,-0.43271,-0.65969,-0.78153,-0.68611,-0.66326,-0.58644,-0.28544,-0.72597,-0.58603,-0.3681,-0.46756,-0.79561,-0.82396,-0.76331,-0.61392,-0.56874,-0.68405,-0.83317,-0.26557,-0.23878,0.72445,0.055805,-0.42678,-0.37382,-0.37187,-0.24315,-0.12864,-0.15068,-0.38903,-0.60445,-0.29506,-0.36492,-0.84213,-0.79539,-0.96863,0.18261,-0.99062,0.72152,1,-0.91388,-0.97632,-0.93757
0.53637,0.62492,-0.49919,0.24629,-0.56517,0.046297,-0.53868,0.3542,-0.35314,-0.0094354,-0.020018,0.37298,0.14241,0.51353,-0.17335,-0.24378,0.64437,0.36805,-0.76467,-0.44442,-0.18945,-0.16227,-0.48472,-0.30956,-0.47318,-0.35842,-0.517,-0.679,-0.21501,-0.28402,-0.54535,-0.63314,-0.80663,-0.41731,-0.82036,-0.73264,-0.69185,-0.29436,-0.49112,-0.39288,-0.82403,-0.89454,-0.89743,-0.93056,-0.93634,-0.88182,-0.90664,-0.90843,-0.58245,-0.98283,0.75886,-0.20812,-0.74021,-0.57143,-0.7106,-0.86152,-0.72067,-0.68163,-0.86494,-0.9432,-0.79243,-0.95881,-0.9171,-0.88741,0.94747,0.14783,0.92103,0.11392,0.33333,0.84718,0.93252,1
-0.51167,-0.76597,-0.74514,0.13038,-0.12465,0.036644,0.28567,0.47815,0.11621,0.48114,0.1336,0.14207,0.68038,-0.33446,-0.6732,-0.46384,-0.60528,-0.52418,-0.79851,-0.75457,-0.4191,-0.48088,-0.6996,-0.65648,-0.49799,-0.14628,-0.42135,-0.53499,-0.47688,-0.61664,-0.43506,-0.71386,-0.75984,-0.4826,-0.77199,-0.58798,-0.21497,-0.19013,-0.45394,-0.39124,-0.55988,-0.73022,-0.76815,-0.7896,-0.73688,-0.78205,-0.67168,-0.88344,-0.099649,-0.17844,0.81436,-0.10942,-0.082501,-0.3761,-0.39931,-0.67462,-0.21988,-0.13034,-0.47802,-0.80701,-0.73949,-0.79645,-0.85793,-0.90048,-0.91721,0.46087,-0.51623,0.41772,0.33333,-0.77703,-0.062071,-0.050282
0.7792,0.53327,-0.67911,0.44755,-0.73226,-0.14513,-0.38954,0.25706,-0.11044,-0.1661,0.035112,0.13908,0.020946,0.0096829,-0.48445,-0.29858,0.52344,0.20252,-0.82811,-0.59577,-0.59943,-0.2005,-0.6036,-0.57642,-0.66585,-0.33002,-0.66504,-0.63723,-0.6208,-0.59254,-0.34288,-0.64061,-0.84451,-0.69199,-0.97605,-0.82694,-0.90897,-0.7584,-0.75349,-0.67768,-0.74965,-0.80289,-0.84904,-0.87914,-0.91929,-0.85945,-0.85737,-0.92532,-0.7693,-0.88516,0.84415,-0.29178,-0.92953,-0.78031,-0.76789,-0.77146,-0.73791,-0.65765,-0.9067,-0.85957,-0.92601,-0.91617,-0.89913,-0.88213,0.48744,0.18261,0.58801,0.14768,0.33333,0.33829,0.59742,0.55198
-0.44433,-0.56978,-0.6365,0.16822,-0.30071,0.090712,0.01538,0.030498,-0.49014,0.11791,-0.26552,0.015124,-0.059718,-0.15551,-0.38885,-0.1255,-0.36689,-0.043082,-0.67469,-0.40655,-0.52032,-0.37504,0.0040003,-0.20132,-0.2201,-0.088261,-0.03948,-0.56115,-0.28735,-0.46533,-0.37745,-0.57366,-0.55582,-0.42863,-0.76435,-0.55713,-0.65348,-0.5853,-0.17565,-0.27987,-0.28568,-0.59365,-0.61242,-0.67718,-0.34324,-0.55196,-0.73735,-0.81369,-0.12503,-0.49145,0.71748,-0.25161,-0.64059,-0.19302,0.26417,0.14665,-0.16616,-0.30362,-0.35084,-0.64412,-0.56256,-0.76728,-0.77422,-0.84508,-0.65084,0.06087,-0.98369,0.029536,0.33333,-0.37722,-0.91124,-0.48728
-0.61491,-0.86108,-0.87001,-0.2615,-0.071162,0.2299,-0.14522,0.31041,0.025503,0.097244,-0.069369,-0.069455,0.61649,-0.17866,-0.20061,0.0055443,-0.74523,-0.71575,-0.87348,-0.60309,-0.60379,-0.47205,-0.6997,-0.59538,-0.79811,-0.36751,-0.4691,-0.53916,-0.18271,-0.13524,0.12278,-0.19535,-0.89993,-0.76045,-0.70894,-0.41972,-0.23219,-0.17714,-0.58028,-0.43715,-0.70179,-0.61889,-0.77845,-0.56275,-0.31628,-0.46429,-0.38096,-0.59701,-0.28,-0.25104,0.84354,0.16213,-0.18568,-0.16538,-0.59247,-0.50156,-0.54372,-0.30435,-0.44669,-0.54129,-0.097874,-0.3816,-0.53346,-0.34315,-0.86611,0.3913,-0.74521,0.35021,0.33333,-0.54938,-0.80307,-0.49304
-0.16583,-0.35506,-0.44727,0.46906,-0.65174,0.5343,-0.055336,0.65527,-0.11149,0.5204,0.33891,-0.077359,0.35845,0.46476,-0.56271,-0.51689,-0.094853,0.085203,-0.59319,-0.51027,-0.17908,0.20594,-0.57412,-0.37574,-0.54723,0.54169,-0.50467,-0.76922,-0.59498,-0.33335,0.94654,-0.46314,-0.83291,-0.72532,-0.68897,-0.97488,-0.86785,-0.50568,-0.80987,-0.63306,-0.65165,-0.67114,-0.78615,-0.90406,-0.92918,-0.93239,-0.83796,-0.96243,-0.55003,-0.79457,0.69205,-0.0020301,-0.8755,-0.56258,-0.96227,-0.69591,-0.86247,-0.6233,-0.85579,-0.87065,-0.90393,-0.94808,-0.81718,-0.90469,-0.84649,0.18261,-0.87343,0.14768,0.33333,-0.79146,-0.85987,-0.71931
-0.64517,-0.59506,-0.68823,0.12725,-0.075477,-0.57388,0.1151,0.18747,-0.033738,0.672,0.080786,-0.045969,-0.00076565,0.049883,-0.1354,0.23458,-0.63664,-0.10703,-0.71507,-0.35365,-0.264,-0.23902,0.1671,0.12256,-0.070486,0.23857,-0.055144,-0.26865,0.01222,-0.2526,-0.0014444,-0.4128,-0.80549,-0.41578,-0.75484,-0.53353,-0.1776,-0.40679,0.065425,0.014484,-0.43455,-0.49229,-0.56516,-0.67794,-0.41906,-0.46137,-0.44592,-0.75635,-0.41922,0.25473,0.74127,-0.25761,-0.4385,-0.35964,-0.1146,-0.18974,-0.15283,-0.14568,0.09683,-0.57808,-0.30534,-0.59324,-0.62208,-0.70212,-0.33158,0.30435,-0.90253,0.26582,0.33333,0.083035,-0.9596,-0.26267
-0.17086,-0.40153,-0.6208,0.30062,-0.33278,-0.19293,-0.18026,-0.20827,-0.47943,-0.49698,-0.31678,-0.0060049,0.36628,-0.25648,-0.27273,-0.40597,-0.35288,-0.18383,-0.75389,-0.45383,-0.18838,-0.031393,-0.035948,-0.040838,0.11481,0.42318,0.40972,-0.19176,0.12751,0.03705,-0.18856,-0.39212,-0.68973,-0.42654,-0.8658,-0.12771,-0.20577,-0.25848,0.26467,-0.19455,-0.25377,-0.18966,-0.15876,-0.58126,-0.38793,-0.31797,-0.60205,-0.79295,-0.18584,-0.18983,0.73752,0.10731,0.18529,0.02862,0.247,-0.1666,0.73029,0.68729,-0.080234,-0.47156,-0.21139,-0.17296,-0.69582,-0.53875,-0.85742,0.73913,-0.76287,0.68776,0.33333,-0.63167,-0.77004,-0.47371
-0.3572,-0.6355,-0.61879,0.4157,-0.064307,-0.98656,0.42396,-0.30796,0.33695,-0.10838,-0.092948,0.21352,0.24643,0.59617,-0.433,-0.019632,-0.62558,-0.7426,-0.81468,-0.58287,-0.49846,-0.42452,-0.28524,-0.31237,0.024399,0.12976,-0.10144,-0.2873,-0.06429,-0.12422,-0.052896,-0.48855,-0.70673,-0.59652,-0.87202,-0.55701,-0.2879,-0.50319,-0.18994,-0.022446,-0.070732,-0.57183,-0.48391,-0.56339,-0.38355,-0.3918,-0.67425,-0.78946,-0.39972,-0.55167,0.79371,-0.11924,-0.39755,-0.36695,-0.36326,-0.24919,0.045197,0.016637,-0.5385,-0.54409,-0.44304,-0.658,-0.67693,-0.74837,-0.96806,0.14783,-0.74447,0.11392,0.33333,-0.91436,-0.61096,-0.74877
-0.34469,-0.29876,-0.51943,0.61064,-0.6901,-0.48427,-0.62341,0.2059,0.33643,0.29387,0.29625,0.085174,0.707,0.095545,-0.07816,0.12594,-0.34121,0.12759,-0.72154,-0.58258,-0.80194,-0.49731,-0.68384,-0.55486,-0.63206,-0.5365,-0.69094,-0.818,-0.65067,-0.78693,-0.77335,-0.86316,-0.92755,-0.68468,-0.87096,-0.99278,-0.78954,-0.85133,-0.58282,-0.72625,-0.75372,-0.94466,-1,-0.98185,-0.9445,-0.96947,-0.98029,-0.98142,-0.55017,-0.80468,0.71966,-0.23941,-0.64137,-1,-0.38258,-0.88134,-0.75297,-0.70627,-0.85182,-0.98326,-0.96599,-0.9112,-0.98492,-0.94212,-0.12084,0.18261,0.10774,0.14768,0.33333,-0.14264,0.10709,0.042913
-0.65796,0.28862,-0.25212,0.28239,-0.42604,-0.33897,0.04728,0.12646,-0.25236,0.34545,-0.34732,-0.28873,0.47676,-0.085791,-0.057566,0.099669,-0.50246,0.7711,-0.31071,-0.23819,0.093479,0.41266,0.30594,0.15706,0.19008,0.35139,0.51311,-0.076529,0.56528,0.16138,0.4079,-0.063205,-0.82531,-0.24404,-0.72173,-0.69756,-0.56871,-0.56711,-0.32761,-0.0066406,-0.37868,-0.48539,-0.56776,-0.73554,-0.68478,-0.70646,-0.6867,-0.81054,-0.25282,-0.66807,0.53341,-0.35779,-0.34674,-0.14395,-0.069353,-0.32269,0.045879,-0.15881,-0.22051,-0.51278,-0.15647,-0.31703,-0.53268,-0.47829,-0.56437,0.53043,-0.82025,0.48523,0.33333,-0.487,-0.86733,-0.43795
0.031872,0.16884,-0.52571,0.62191,-0.57559,-0.29022,-0.35528,0.029323,-0.33371,-0.14831,0.017552,-0.063008,0.39875,0.1106,-0.062159,-0.3945,-0.15776,0.11691,-0.71641,-0.57285,-0.52077,-0.41869,-0.63248,-0.42432,-0.38231,-0.15037,-0.24243,-0.62292,-0.2709,-0.34191,-0.3966,-0.6041,-0.27848,-0.15209,0.00023482,-0.54664,-0.60383,-0.39631,-0.66224,-0.44849,-0.17208,-0.2769,-0.6233,-0.78732,-0.5307,-0.58078,-0.70767,-0.84457,0.090872,0.67914,0.906,0.0024397,-0.099752,-0.33847,-0.58331,-0.35314,0.13604,0.20992,0.062856,-0.6782,-0.30337,-0.39548,-0.73973,-0.59829,-0.1314,0.11304,-0.3439,0.080169,0.33333,0.014461,-0.099929,0.038318
-0.39314,-0.60201,-0.82828,0.70443,-0.29459,-0.26464,0.05911,-0.094947,-0.45441,0.23538,0.12497,0.03614,0.11343,0.27343,-0.45683,-0.33948,-0.76,-0.74213,-0.90116,-0.89484,-0.88228,-0.76497,-0.57862,-0.66563,-0.71921,-0.37515,-0.55805,-0.7429,-0.53318,-0.61745,-0.57105,-0.68942,-0.92776,-0.61317,-0.60843,-0.63083,-0.49373,-0.43083,1,-0.26474,-0.2417,-0.023372,-0.62747,-0.77309,-0.56794,-0.61656,-0.64451,-0.7316,-0.34511,-0.41033,0.87168,-0.14358,-0.59589,-0.64642,-0.15564,-0.68844,-0.49943,-0.15392,-0.75271,-0.73152,-0.72031,-0.63869,-0.87187,-0.81821,-0.94974,0.23478,-0.9119,0.19831,0.33333,-0.80127,-0.74407,-0.69924
-0.23706,-0.6003,-0.89985,0.65103,-0.3372,-0.041104,-0.092193,0.15438,-0.3675,-0.61009,-0.19941,-0.43464,0.014924,-0.42721,-0.22542,-0.23532,-0.65567,-0.67731,-0.90772,-0.7749,-0.79425,-0.81996,-0.94346,-0.74687,-0.86984,-0.76992,-0.36533,-0.7202,-0.34164,-0.37005,-0.1406,-0.49195,-0.82336,-0.67414,-0.72443,-0.76658,-0.6397,-0.67653,-0.63421,-0.40254,-0.18741,-0.69122,-0.54029,-0.71123,-0.49966,-0.50859,-0.22791,-0.54826,-0.43589,-0.60139,0.86375,-0.31703,-0.56816,-0.50556,-0.82105,-0.60811,-0.57617,-0.60694,0.086728,-0.65679,-0.47323,-0.20785,-0.067744,-0.35395,-0.88067,0.61739,-0.93506,0.56962,0.33333,-0.76527,-0.50114,-0.48135
-0.29077,0.14198,-0.44564,0.2651,-0.73352,-0.2993,-0.16492,0.71471,0.14143,0.30322,0.44965,-0.14331,0.26124,0.29867,-0.28054,0.0012111,-0.17588,0.51086,-0.65166,-0.40864,-0.40075,-0.15552,-0.21525,-0.29233,-0.41314,-0.36766,-0.57777,-0.77782,-0.48927,-0.56452,-0.60985,-0.73495,-0.70068,-0.71772,-0.93754,-0.77339,-0.72989,-0.41564,-0.43666,-0.51526,-0.73097,-0.81754,-0.87416,-0.91364,-0.98494,-0.86726,-0.9388,-0.9582,-0.18841,-0.90449,0.69666,-0.30959,-0.89946,-0.49204,-0.88307,-0.67021,-0.62194,-0.60126,-0.76534,-0.9151,-0.92285,-0.91353,-0.95724,-0.95465,-0.43418,0.18261,-0.26748,0.14768,0.33333,-0.42112,-0.23015,-0.266
-1,0.75589,0.8039,-0.48113,0.38262,0.65937,-0.10036,0.23726,0.095976,0.26256,0.13704,-0.1809,0.38171,0.028108,-0.33362,-0.42019,-0.97907,0.98837,0.86602,-0.20104,0.20341,-0.50865,-0.41639,-0.40166,-0.30243,-0.1782,-0.1821,-0.87182,0.057654,-0.23247,-0.35397,-0.15269,-0.91681,-0.25457,1,-0.54781,-0.41065,-0.76827,-0.7641,-0.67957,-0.80227,-0.87845,-0.94555,-0.95463,-0.93677,-0.93634,-0.92817,-0.93372,-0.236,-0.87962,0.44002,-0.0096543,0.068392,-0.6607,-0.72735,-0.59595,-0.58668,-0.45257,-0.57866,-0.80468,-0.34599,-0.69282,-0.80166,-0.53428,-0.6009,0.11304,-0.1746,0.080169,0.33333,-0.40016,0.041896,-0.12609
0.23938,-0.36783,-0.8666,0.60808,-0.38467,-0.37198,-0.26448,-0.13346,-0.38579,-0.24791,-0.06076,-0.29784,0.13534,-0.14787,-0.18508,-0.022367,-0.66168,-0.70129,-0.95014,-0.88746,-0.81752,-0.64462,-0.046998,-0.38791,-0.45284,-0.17694,-0.36476,-0.5118,-0.29034,-0.49586,-0.43898,-0.51013,-0.93592,-0.69928,-0.501,-0.93095,-0.85702,-0.46054,-0.39807,-0.47047,-0.61167,-0.66353,-0.77223,-0.76598,-0.69678,-0.71046,-0.72557,-0.78136,-0.4519,-0.49079,0.91785,0.094657,-0.26778,-0.30173,-0.0080547,-0.33581,-0.30021,-0.18711,-0.60259,-0.63813,-0.51706,-0.78998,-0.84321,-0.68279,-0.90235,0.46087,-0.86295,0.41772,0.33333,-0.53319,-0.8322,-0.30416
-0.21406,-0.20528,-0.66858,0.29546,-0.48513,-0.033176,-0.3069,0.18142,-0.19573,-0.12631,-0.090214,-0.33197,0.58422,0.033216,-0.13749,-0.59258,-0.068411,0.25891,-0.80989,-0.65594,-0.53572,-0.53471,-0.71433,-0.62092,-0.5988,-0.34552,-0.35087,-0.66641,-0.40395,-0.35957,-0.072123,-0.41603,-0.74,-0.43503,-0.8955,-0.71373,-0.87494,-0.77374,-0.83921,-0.69331,-0.59592,-0.75623,-0.81331,-0.90425,-0.77847,-0.58255,-0.43952,-0.69648,-0.32476,-0.67376,0.8046,-0.20511,-0.76604,-0.72242,-0.804,-0.73513,-0.67368,-0.44348,-0.72371,-0.77942,-0.69034,-0.78266,-0.77778,-0.68517,-0.36383,0.14783,-0.18391,0.11392,0.33333,-0.19549,-0.19972,-0.11909
-0.66938,-0.9266,-0.89956,-0.039531,0.6973,0.015316,0.073841,-0.21511,-0.18365,-0.08737,-0.21551,-0.049316,0.10001,0.057883,0.10188,-0.3395,-0.94859,-0.96752,-0.88281,-0.75396,-0.7622,-0.71605,-0.88657,-0.6499,-0.88551,-0.63528,-0.68545,-0.81685,-0.53834,-0.48985,-0.29113,-0.51326,-0.89491,-0.78087,-0.71786,-0.41742,-0.36393,-0.11853,-0.3037,0.32862,-0.39415,-0.51942,-0.60615,-0.63646,-0.42934,-0.44294,0.10097,-0.43902,-0.28356,-0.4694,0.83753,0.21661,0.35574,-0.36359,-0.60903,-0.4839,-0.68629,-0.37388,-0.64219,-0.8144,-0.40563,-0.25042,-0.089305,-0.14962,-0.98335,0.30435,-1,0.26582,0.33333,-0.85574,-0.97426,-0.91082
-0.18015,-0.64417,-0.76066,0.2354,0.14446,-0.84354,-0.27413,-0.5484,0.25214,0.11793,0.47346,-0.047424,-0.69097,-0.2138,0.12877,-0.18499,-0.72422,-0.79682,-0.72381,-0.59301,-0.26204,-0.47336,-0.77405,-0.81408,-0.63725,-0.61352,-0.66023,-0.7382,-0.58144,-0.65673,-0.3176,-0.88285,-0.96532,-0.97817,-0.87214,-0.85182,-0.61582,-0.58182,-0.8326,-0.75955,-0.62385,-0.76756,-0.82343,-0.90899,-0.79973,-0.9323,-0.74096,-0.92089,-0.47518,-0.62314,0.74597,-0.031409,-0.27024,-0.34998,-0.80324,-0.91846,-0.62411,-0.627,-0.67249,-0.88459,-0.62823,-0.9557,-0.79992,-0.96982,-0.41327,0.11304,-0.16175,0.080169,0.33333,-0.37151,-0.14857,-0.19473
0.13854,0.22285,-0.61581,0.34362,-0.55688,0.087307,-0.51086,0.14649,-0.1773,0.089772,0.28649,0.17018,-0.34337,0.34794,-0.25391,0.058488,0.65976,0.58797,-0.70906,-0.45928,-0.30788,-0.28781,-0.49525,-0.50513,-0.62235,-0.50481,-0.86042,-0.80816,-0.58229,-0.45659,-0.33361,-0.64333,-0.9478,-0.75457,-0.80721,-0.88866,-0.77084,-0.74466,-0.91344,-0.81613,-0.91673,-0.90577,-0.8806,-0.90634,-0.84521,-0.89123,-0.98224,-0.97997,-0.83695,-0.94888,0.78369,-0.24765,-0.31357,-0.7564,-0.99448,-0.85444,-0.90186,-0.85008,-0.96442,-0.92106,-0.88732,-0.97442,-0.94134,-0.89625,0.12885,0.14783,-0.27128,0.11392,0.33333,0.23396,-0.1996,0.13126
-0.4398,-0.31039,-0.55558,0.00080013,-0.38911,0.15128,0.18528,-0.037444,-0.37273,0.26736,0.07012,-0.046176,0.13747,0.098723,-0.13219,0.10174,-0.32224,0.20086,-0.52073,-0.35078,-0.48734,-0.1764,-0.021519,-0.21239,-0.066868,0.15804,0.045347,-0.54163,-0.35167,-0.40569,-0.39427,-0.64269,-0.39717,0.25217,-0.76694,-0.60528,-0.70924,-0.53267,-0.13653,-0.37436,-0.063647,-0.47064,-0.4873,-0.72527,-0.62182,-0.57934,-0.51218,-0.62245,0.29539,-0.074131,0.7282,-0.11602,-0.52873,0.21194,-0.17342,0.13868,0.10555,0.043476,-0.01081,-0.66356,-0.44353,-0.58912,-0.72727,-0.69154,-0.96961,0.73913,-0.9725,0.68776,0.33333,-0.96491,-0.91909,-0.90472
-0.4495,-0.19229,-0.7319,0.028784,-0.63275,-0.2106,0.33713,0.092985,0.074006,-0.22854,0.12922,-0.62545,-0.20579,0.096903,0.2468,0.55321,-0.51949,0.15454,-0.74819,-0.5791,-0.58594,-0.16659,-0.32019,-0.5582,-0.53145,-0.062054,-0.36037,-0.62046,-0.15568,-0.20968,-0.116,-0.50389,-0.40153,0.27647,-0.62299,0.063308,-0.6165,-0.36576,-0.18732,0.052088,-0.45247,-0.5766,-0.73203,-0.7137,-0.39889,-0.4812,-0.32324,-0.65874,-0.30938,0.4395,0.75346,0.041854,-0.68773,-0.12803,-0.5032,-0.55667,-0.25659,-0.5116,-0.83995,-0.76437,-0.57658,-0.78802,-0.73026,-0.7382,-0.95962,0.18261,-0.89661,0.14768,0.33333,-0.80687,-0.59427,-0.50263
-0.57686,-0.85243,-0.87505,0.076271,-0.0034268,0.34456,-0.11931,0.080836,0.065624,-0.61096,-0.33265,-0.21437,-0.15756,-0.14037,-0.13588,-0.13265,-0.83118,-0.78439,-0.82232,-0.5574,-0.46134,-0.44709,-0.90721,-0.63962,-0.73904,-0.28506,-0.39284,-0.68147,-0.6368,-0.35056,-0.097702,-0.38855,-0.81226,-0.67203,-0.83691,-0.65173,-0.35444,-0.37855,-0.72248,-0.131,-0.49667,-0.59278,-0.59071,-0.55744,-0.45681,-0.50954,-0.39183,-0.6259,-0.35451,-0.24849,0.8249,0.31502,0.003912,-0.10698,-0.69693,-0.32687,-0.4363,-0.0080379,-0.24102,-0.46893,-0.16726,0.033783,-0.37877,0.012229,-0.87669,0.73913,-1,0.68776,0.33333,-0.93908,-0.31463,-0.58964
-0.3003,-0.24575,-0.62834,0.32013,-0.49058,0.095999,-0.54141,0.062828,-0.22273,0.17275,0.37056,-0.11255,0.46462,-0.17413,-0.18224,0.23079,-0.27907,0.2435,-0.72471,-0.50865,-0.70517,-0.47351,-0.67544,-0.40492,-0.49998,0.068047,-0.48977,-0.47273,-0.018082,0.025223,-0.31177,-0.66375,-0.86233,-0.71149,-0.87918,-0.87394,-0.78193,-0.81278,-0.82795,-0.85274,-0.79391,-0.85877,-0.89693,-0.86042,-0.79766,-0.76484,-0.89752,-0.94934,-0.46086,-0.84374,0.78239,-0.21168,-0.86956,-0.79704,-0.87427,-0.82673,-0.58698,-0.63596,-0.80646,-0.75058,-0.65239,-0.32376,-0.87534,-0.86352,0.50589,0.18261,0.42102,0.14768,0.33333,0.3825,0.41394,0.4828
